2.790519620000000032e+02,0.000000000000000000e+00
2.791618970000000104e+02,0.000000000000000000e+00
2.792706860000000120e+02,0.000000000000000000e+00
2.793706629999999791e+02,0.000000000000000000e+00
2.794806299999999624e+02,0.000000000000000000e+00
2.795806450000000041e+02,0.000000000000000000e+00
2.796906359999999836e+02,0.000000000000000000e+00
2.797906509999999685e+02,0.000000000000000000e+00
2.799009179999999901e+02,0.000000000000000000e+00
2.800009389999999598e+02,0.000000000000000000e+00
2.801009720000000129e+02,0.000000000000000000e+00
2.802108880000000113e+02,0.000000000000000000e+00
2.803108199999999783e+02,0.000000000000000000e+00
2.804206469999999740e+02,0.000000000000000000e+00
2.805206699999999955e+02,0.000000000000000000e+00
2.806306099999999901e+02,0.000000000000000000e+00
2.807306709999999725e+02,0.000000000000000000e+00
2.808406400000000076e+02,0.000000000000000000e+00
2.809406529999999975e+02,0.000000000000000000e+00
2.810509490000000028e+02,0.000000000000000000e+00
2.811509149999999977e+02,2.662877559661865234e+00
2.812609190000000012e+02,3.734028320312500000e+02
2.813608769999999595e+02,7.414832153320312500e+02
2.814706130000000144e+02,1.183198242187500000e+03
2.815706399999999689e+02,1.501660766601562500e+03
2.816806419999999775e+02,1.557000000000000000e+03
2.817806439999999952e+02,1.557000000000000000e+03
2.818906829999999673e+02,1.557000000000000000e+03
2.819909629999999652e+02,1.557000000000000000e+03
2.821009219999999686e+02,1.557000000000000000e+03
2.822009189999999990e+02,1.557000000000000000e+03
2.823008839999999964e+02,1.557000000000000000e+03
2.824109249999999633e+02,1.557000000000000000e+03
2.825109180000000038e+02,1.557000000000000000e+03
2.826206619999999816e+02,1.557000000000000000e+03
2.827206889999999930e+02,1.557083496093750000e+03
2.828306289999999876e+02,1.569900512695312500e+03
2.829306459999999674e+02,1.557000000000000000e+03
2.830406879999999887e+02,1.557000000000000000e+03
2.831406589999999710e+02,1.557781005859375000e+03
2.832406639999999811e+02,1.570922241210937500e+03
2.833509229999999661e+02,1.557000000000000000e+03
2.834608890000000088e+02,1.557000000000000000e+03
2.835609010000000012e+02,1.557000000000000000e+03
2.836706219999999803e+02,1.557000000000000000e+03
2.837806259999999838e+02,1.557000000000000000e+03
2.838806329999999889e+02,1.557000000000000000e+03
2.839909189999999626e+02,1.557000000000000000e+03
2.840906630000000064e+02,1.557000000000000000e+03
2.841906529999999975e+02,1.557000000000000000e+03
2.843009319999999889e+02,1.557000000000000000e+03
2.844009629999999902e+02,1.568487426757812500e+03
2.845009729999999877e+02,1.769276733398437500e+03
2.846009520000000066e+02,2.129093750000000000e+03
2.847109140000000025e+02,2.260940673828125000e+03
2.848206559999999854e+02,2.385969238281250000e+03
2.849206409999999892e+02,3.104898437500000000e+03
2.850306840000000079e+02,4.076273437500000000e+03
2.851307039999999802e+02,4.689448242187500000e+03
2.852406709999999634e+02,5.458437011718750000e+03
2.853509760000000028e+02,6.038275878906250000e+03
2.854509820000000104e+02,6.458684082031250000e+03
2.855609509999999887e+02,6.636016113281250000e+03
2.856609399999999823e+02,6.399772949218750000e+03
2.857706860000000120e+02,6.361089355468750000e+03
2.858706540000000018e+02,6.184579589843750000e+03
2.859806629999999927e+02,6.169494628906250000e+03
2.860806479999999965e+02,6.142000000000000000e+03
2.861906379999999785e+02,6.141602539062500000e+03
2.862907329999999888e+02,6.128451171875000000e+03
2.864010129999999776e+02,6.195932128906250000e+03
2.865009660000000054e+02,6.133158691406250000e+03
2.866109900000000152e+02,6.292083496093750000e+03
2.867206479999999829e+02,6.418277832031250000e+03
2.868206859999999665e+02,6.471855957031250000e+03
2.869306869999999776e+02,6.496679687500000000e+03
2.870306939999999827e+02,6.455412597656250000e+03
2.871306849999999713e+02,6.428570312500000000e+03
2.872407129999999711e+02,6.526889648437500000e+03
2.873406499999999824e+02,6.511665039062500000e+03
2.874407249999999863e+02,6.470111816406250000e+03
2.875509659999999599e+02,6.445174804687500000e+03
2.876609609999999861e+02,6.493305664062500000e+03
2.877609219999999937e+02,6.418040527343750000e+03
2.878609609999999748e+02,6.484883300781250000e+03
2.879706929999999829e+02,6.470251953125000000e+03
2.880806599999999662e+02,6.453769531250000000e+03
2.881807099999999764e+02,6.414833496093750000e+03
2.882806279999999788e+02,6.442079589843750000e+03
2.883906539999999836e+02,6.456580566406250000e+03
2.884910019999999804e+02,6.442384765625000000e+03
2.886009379999999851e+02,6.485903808593750000e+03
2.887108949999999936e+02,6.512433105468750000e+03
2.888206279999999992e+02,6.482904296875000000e+03
2.889206709999999703e+02,6.452321289062500000e+03
2.890206850000000145e+02,6.371000000000000000e+03
2.891306759999999940e+02,6.380001464843750000e+03
2.892306370000000015e+02,6.480840820312500000e+03
2.893406459999999925e+02,6.335474609375000000e+03
2.894407349999999610e+02,6.252287109375000000e+03
2.895509659999999599e+02,6.101116699218750000e+03
2.896509749999999599e+02,6.115388671875000000e+03
2.897608920000000126e+02,6.153597167968750000e+03
2.898609419999999659e+02,6.115021484375000000e+03
2.899706959999999754e+02,6.238952148437500000e+03
2.900706720000000018e+02,6.185084472656250000e+03
2.901806709999999612e+02,6.203674316406250000e+03
2.902906610000000001e+02,6.321382812500000000e+03
2.903906900000000064e+02,6.242000000000000000e+03
2.905009190000000103e+02,6.252238769531250000e+03
2.906009479999999598e+02,6.369172363281250000e+03
2.907009919999999852e+02,6.314000000000000000e+03
2.908109999999999786e+02,6.316424316406250000e+03
2.909206489999999690e+02,6.357000000000000000e+03
2.910207229999999754e+02,6.359172363281250000e+03
2.911206889999999703e+02,6.427834472656250000e+03
2.912306869999999890e+02,6.403041992187500000e+03
2.913406439999999975e+02,6.457000000000000000e+03
2.914406629999999723e+02,6.457000000000000000e+03
2.915509409999999662e+02,6.454691894531250000e+03
2.916509550000000104e+02,6.428000000000000000e+03
2.917608930000000100e+02,6.428000000000000000e+03
2.918609359999999810e+02,6.428000000000000000e+03
2.919706759999999690e+02,6.424764160156250000e+03
2.920706940000000031e+02,6.388943847656250000e+03
2.921806609999999864e+02,6.450534179687500000e+03
2.922806279999999788e+02,6.370159179687500000e+03
2.923906939999999963e+02,6.345314941406250000e+03
2.924909910000000082e+02,6.384096191406250000e+03
2.926009409999999775e+02,6.351268554687500000e+03
2.927009259999999813e+02,6.286367675781250000e+03
2.928109329999999773e+02,6.332534179687500000e+03
2.929109330000000000e+02,6.385855957031250000e+03
2.930109659999999963e+02,6.399160156250000000e+03
2.931206609999999841e+02,6.300743652343750000e+03
2.932206840000000057e+02,6.314242675781250000e+03
2.933306890000000067e+02,6.356162109375000000e+03
2.934306679999999687e+02,6.330651367187500000e+03
2.935406709999999748e+02,6.406300292968750000e+03
2.936406680000000051e+02,6.314150390625000000e+03
2.937509440000000041e+02,6.344363769531250000e+03
2.938510099999999738e+02,6.372396972656250000e+03
2.939612579999999866e+02,6.413032714843750000e+03
2.940609629999999584e+02,6.385364746093750000e+03
2.941706770000000120e+02,6.425712402343750000e+03
2.942706650000000081e+02,6.385161621093750000e+03
2.943806270000000040e+02,6.414792480468750000e+03
2.944806759999999599e+02,6.441587890625000000e+03
2.945906889999999976e+02,6.373484863281250000e+03
2.946906889999999635e+02,6.456911132812500000e+03
2.948009519999999952e+02,6.442000000000000000e+03
2.949009360000000015e+02,6.442118652343750000e+03
2.950109479999999849e+02,6.449985351562500000e+03
2.951109829999999761e+02,6.370546386718750000e+03
2.952206649999999968e+02,6.361414550781250000e+03
2.953306589999999687e+02,6.439109375000000000e+03
2.954306399999999826e+02,6.385382812500000000e+03
2.955406859999999938e+02,6.454518554687500000e+03
2.956509669999999801e+02,6.374431640625000000e+03
2.957509959999999865e+02,6.414366210937500000e+03
2.958609040000000050e+02,6.448880859375000000e+03
2.959613129999999614e+02,6.359521484375000000e+03
2.960706619999999702e+02,6.422079101562500000e+03
2.961807139999999663e+02,6.320504394531250000e+03
2.962806929999999852e+02,6.397871582031250000e+03
2.963906559999999786e+02,6.330230468750000000e+03
2.964910099999999602e+02,6.356870605468750000e+03
2.966009990000000016e+02,6.344730957031250000e+03
2.967108969999999886e+02,6.423485839843750000e+03
2.968110249999999724e+02,6.374306152343750000e+03
2.969206780000000094e+02,6.425813964843750000e+03
2.970207029999999691e+02,6.383694824218750000e+03
2.971306789999999864e+02,6.343509765625000000e+03
2.972406740000000127e+02,6.375289550781250000e+03
2.973406400000000076e+02,6.425931640625000000e+03
2.974509939999999801e+02,6.359365234375000000e+03
2.975509319999999889e+02,6.398594238281250000e+03
2.976609219999999709e+02,6.355426269531250000e+03
2.977609439999999950e+02,6.328468750000000000e+03
2.978706429999999727e+02,6.387050781250000000e+03
2.979806619999999953e+02,6.456221191406250000e+03
2.980806860000000142e+02,6.443302734375000000e+03
2.981906920000000127e+02,6.480575683593750000e+03
2.983009149999999750e+02,6.402168945312500000e+03
2.984009419999999864e+02,6.428928710937500000e+03
2.985109590000000139e+02,6.457429687500000000e+03
2.986207129999999665e+02,6.469915527343750000e+03
2.987206649999999968e+02,6.457410156250000000e+03
2.988206710000000044e+02,6.471166015625000000e+03
2.989306809999999928e+02,6.498814453125000000e+03
2.990306909999999903e+02,6.482041015625000000e+03
2.991306859999999688e+02,6.385333496093750000e+03
2.992406889999999748e+02,6.442000000000000000e+03
2.993406909999999925e+02,6.442000000000000000e+03
2.994510339999999928e+02,6.440414062500000000e+03
2.995509670000000142e+02,6.414599121093750000e+03
2.996608879999999999e+02,6.483865234375000000e+03
2.997609069999999747e+02,6.470455078125000000e+03
2.998706579999999917e+02,6.401102539062500000e+03
2.999707030000000145e+02,6.416552734375000000e+03
3.000806779999999776e+02,6.492290039062500000e+03
3.001806619999999839e+02,6.400227539062500000e+03
3.002906689999999799e+02,6.440896484375000000e+03
3.003906680000000051e+02,6.428000000000000000e+03
3.005009430000000066e+02,6.432684082031250000e+03
3.006109339999999861e+02,6.514000000000000000e+03
3.007109550000000127e+02,6.509076660156250000e+03
3.008109900000000039e+02,6.427535156250000000e+03
3.009206659999999829e+02,6.417310546875000000e+03
3.010206749999999829e+02,6.457235351562500000e+03
3.011306940000000054e+02,6.496601074218750000e+03
3.012306820000000016e+02,6.456683593750000000e+03
3.013406679999999938e+02,6.403030761718750000e+03
3.014510329999999954e+02,6.459202148437500000e+03
3.015509480000000053e+02,6.484430175781250000e+03
3.016609330000000000e+02,6.414000000000000000e+03
3.017609390000000076e+02,6.414222656250000000e+03
3.018706339999999955e+02,6.438707031250000000e+03
3.019707050000000095e+02,6.400410156250000000e+03
3.020807259999999701e+02,6.471000000000000000e+03
3.021906649999999672e+02,6.465081542968750000e+03
3.022906830000000014e+02,6.359527343750000000e+03
3.023906680000000051e+02,6.442085937500000000e+03
3.025009129999999686e+02,6.455672363281250000e+03
3.026109500000000025e+02,6.417874511718750000e+03
3.027206639999999993e+02,6.484289550781250000e+03
3.028306929999999966e+02,6.472479492187500000e+03
3.029306709999999612e+02,6.499126464843750000e+03
3.030406989999999610e+02,6.469917968750000000e+03
3.031406420000000139e+02,6.455342285156250000e+03
3.032509949999999890e+02,6.403364257812500000e+03
3.033609209999999621e+02,6.443137207031250000e+03
3.034609340000000088e+02,6.457799316406250000e+03
3.035706809999999791e+02,6.467759765625000000e+03
3.036706580000000031e+02,6.426330566406250000e+03
3.037806559999999649e+02,6.378690429687500000e+03
3.038806449999999586e+02,6.467905761718750000e+03
3.039909409999999639e+02,6.410655761718750000e+03
3.040906799999999635e+02,6.374356933593750000e+03
3.041906500000000051e+02,6.484684570312500000e+03
3.043009379999999737e+02,6.427127441406250000e+03
3.044109389999999848e+02,6.400000000000000000e+03
3.045109319999999684e+02,6.397547851562500000e+03
3.046109749999999963e+02,6.357000000000000000e+03
3.047206610000000069e+02,6.361490722656250000e+03
3.048206359999999790e+02,6.413593261718750000e+03
3.049307109999999739e+02,6.399214843750000000e+03
3.050307019999999625e+02,6.387190429687500000e+03
3.051406719999999950e+02,6.453686523437500000e+03
3.052406899999999723e+02,6.414077148437500000e+03
3.053509399999999800e+02,6.428906250000000000e+03
3.054609449999999811e+02,6.452309570312500000e+03
3.055609629999999584e+02,6.371718261718750000e+03
3.056706679999999778e+02,6.453967285156250000e+03
3.057807019999999625e+02,6.399233886718750000e+03
3.058806579999999826e+02,6.384763183593750000e+03
3.059909159999999702e+02,6.345217773437500000e+03
3.060907639999999788e+02,6.399538574218750000e+03
3.062009580000000142e+02,6.330369628906250000e+03
3.063009169999999699e+02,6.354291503906250000e+03
3.064109399999999823e+02,6.274863769531250000e+03
3.065109509999999773e+02,6.339671386718750000e+03
3.066109319999999911e+02,6.272188964843750000e+03
3.067206630000000018e+02,6.413848632812500000e+03
3.068306699999999978e+02,6.384255371093750000e+03
3.069307069999999840e+02,6.371000000000000000e+03
3.070406899999999837e+02,6.372549316406250000e+03
3.071407259999999724e+02,6.399559082031250000e+03
3.072510120000000029e+02,6.335070312500000000e+03
3.073509859999999776e+02,6.413060546875000000e+03
3.074609120000000075e+02,6.381590332031250000e+03
3.075609289999999874e+02,6.345306640625000000e+03
3.076609009999999671e+02,6.400109375000000000e+03
3.077706719999999905e+02,6.405006347656250000e+03
3.078706359999999904e+02,6.300514648437500000e+03
3.079807020000000080e+02,6.393854003906250000e+03
3.080806690000000003e+02,6.285314941406250000e+03
3.081906470000000127e+02,6.341258300781250000e+03
3.083009389999999712e+02,6.325712890625000000e+03
3.084109399999999823e+02,6.286166015625000000e+03
3.085109600000000114e+02,6.297536132812500000e+03
3.086109899999999584e+02,6.263734375000000000e+03
3.087206749999999715e+02,6.365656738281250000e+03
3.088206649999999627e+02,6.300692871093750000e+03
3.089306619999999839e+02,6.424734863281250000e+03
3.090406749999999647e+02,6.317310546875000000e+03
3.091406559999999786e+02,6.358668945312500000e+03
3.092510130000000004e+02,6.416372558593750000e+03
3.093510109999999713e+02,6.456239746093750000e+03
3.094608569999999759e+02,6.375729492187500000e+03
3.095609579999999710e+02,6.456760742187500000e+03
3.096706979999999589e+02,6.430296386718750000e+03
3.097706959999999867e+02,6.456753906250000000e+03
3.098806529999999952e+02,6.415102539062500000e+03
3.099806689999999776e+02,6.428158691406250000e+03
3.100906909999999925e+02,6.451660156250000000e+03
3.102009219999999914e+02,6.358085937500000000e+03
3.103009250000000065e+02,6.372811523437500000e+03
3.104109929999999622e+02,6.426460937500000000e+03
3.105109620000000064e+02,6.398583984375000000e+03
3.106206479999999601e+02,6.359224609375000000e+03
3.107306909999999789e+02,6.397812500000000000e+03
3.108406410000000051e+02,6.369975097656250000e+03
3.109406700000000114e+02,6.354882324218750000e+03
3.110407159999999749e+02,6.285264648437500000e+03
3.111509979999999587e+02,6.328921386718750000e+03
3.112509159999999611e+02,6.357349609375000000e+03
3.113609329999999886e+02,6.396499023437500000e+03
3.114706299999999715e+02,6.358024414062500000e+03
3.115706829999999741e+02,6.376443359375000000e+03
3.116806489999999599e+02,6.463498046875000000e+03
3.117806870000000004e+02,6.370585937500000000e+03
3.118806470000000104e+02,6.357077636718750000e+03
3.119910109999999577e+02,6.372636230468750000e+03
3.120907199999999762e+02,6.400169433593750000e+03
3.122009059999999749e+02,6.429592773437500000e+03
3.123009579999999801e+02,6.457459960937500000e+03
3.124109829999999874e+02,6.462385742187500000e+03
3.125108999999999924e+02,6.314218261718750000e+03
3.126206939999999577e+02,6.347344726562500000e+03
3.127206479999999829e+02,6.441616699218750000e+03
3.128306420000000116e+02,6.374759765625000000e+03
3.129307009999999991e+02,6.441834960937500000e+03
3.130406689999999799e+02,6.410967285156250000e+03
3.131406650000000127e+02,6.360007812500000000e+03
3.132509519999999839e+02,6.453574707031250000e+03
3.133510049999999865e+02,6.415400878906250000e+03
3.134609340000000088e+02,6.452470703125000000e+03
3.135609509999999887e+02,6.399419921875000000e+03
3.136706749999999602e+02,6.329542480468750000e+03
3.137706789999999728e+02,6.357481933593750000e+03
3.138806649999999649e+02,6.434446777343750000e+03
3.139806739999999650e+02,6.300562988281250000e+03
3.140906569999999647e+02,6.390938964843750000e+03
3.141907160000000090e+02,6.285504882812500000e+03
3.143009569999999826e+02,6.370090820312500000e+03
3.144009379999999965e+02,6.338173828125000000e+03
3.145109349999999608e+02,6.230341796875000000e+03
3.146109849999999710e+02,6.270024902343750000e+03
3.147206429999999955e+02,6.157000000000000000e+03
3.148306559999999763e+02,6.154821777343750000e+03
3.149406639999999697e+02,6.131159179687500000e+03
3.150406849999999963e+02,6.171000000000000000e+03
3.151509350000000040e+02,6.177682128906250000e+03
3.152509819999999650e+02,6.257117187500000000e+03
3.153609470000000101e+02,6.274509277343750000e+03
3.154609150000000000e+02,6.315800781250000000e+03
3.155706799999999816e+02,6.377634277343750000e+03
3.156706749999999602e+02,6.457077636718750000e+03
3.157806479999999851e+02,6.469464355468750000e+03
3.158806730000000016e+02,6.441599121093750000e+03
3.159909989999999880e+02,6.371787597656250000e+03
3.160906679999999938e+02,6.383708984375000000e+03
3.162008989999999926e+02,6.346597167968750000e+03
3.163009389999999712e+02,6.400334960937500000e+03
3.164109740000000102e+02,6.438018066406250000e+03
3.165109279999999785e+02,6.370652832031250000e+03
3.166206950000000120e+02,6.334805175781250000e+03
3.167206249999999841e+02,6.411509277343750000e+03
3.168206579999999803e+02,6.328077148437500000e+03
3.169307099999999764e+02,6.342436523437500000e+03
3.170306789999999637e+02,6.357162109375000000e+03
3.171406660000000102e+02,6.381736816406250000e+03
3.172510059999999612e+02,6.273323730468750000e+03
3.173509489999999573e+02,6.299653808593750000e+03
3.174609259999999722e+02,6.263339355468750000e+03
3.175609230000000025e+02,6.371000000000000000e+03
3.176706499999999664e+02,6.370257324218750000e+03
3.177706459999999993e+02,6.356919921875000000e+03
3.178807019999999852e+02,6.338949707031250000e+03
3.179806499999999687e+02,6.287994140625000000e+03
3.180906909999999925e+02,6.383392578125000000e+03
3.181907150000000115e+02,6.328178710937500000e+03
3.183009250000000065e+02,6.356166503906250000e+03
3.184009459999999763e+02,6.343698242187500000e+03
3.185109929999999849e+02,6.372095703125000000e+03
3.186109510000000000e+02,6.383173339843750000e+03
3.187206529999999702e+02,6.325846679687500000e+03
3.188206869999999640e+02,6.300560058593750000e+03
3.189306530000000066e+02,6.397719726562500000e+03
3.190306840000000079e+02,6.357846679687500000e+03
3.191406890000000089e+02,6.378437011718750000e+03
3.192406839999999875e+02,6.299916503906250000e+03
3.193509960000000092e+02,6.285475585937500000e+03
3.194608819999999696e+02,6.298814941406250000e+03
3.195609529999999836e+02,6.283396972656250000e+03
3.196609520000000089e+02,6.257474609375000000e+03
3.197609749999999735e+02,6.313627929687500000e+03
3.198706689999999639e+02,6.278890625000000000e+03
3.199707109999999943e+02,6.368444824218750000e+03
3.200706829999999741e+02,6.285418457031250000e+03
3.201806589999999915e+02,6.346833007812500000e+03
3.202806820000000130e+02,6.228875000000000000e+03
3.203906089999999836e+02,6.380535644531250000e+03
3.204909949999999981e+02,6.327519531250000000e+03
3.206010109999999713e+02,6.271000000000000000e+03
3.207009590000000117e+02,6.271112792968750000e+03
3.208109369999999672e+02,6.292008789062500000e+03
3.209206669999999804e+02,6.368869140625000000e+03
3.210206569999999715e+02,6.341620117187500000e+03
3.211306720000000041e+02,6.277865234375000000e+03
3.212306909999999789e+02,6.399505371093750000e+03
3.213406659999999988e+02,6.314073730468750000e+03
3.214509799999999586e+02,6.332035644531250000e+03
