1.787308960000000013e+02,0.000000000000000000e+00
1.787611589999999921e+02,0.000000000000000000e+00
1.788600940000000037e+02,0.000000000000000000e+00
1.789698290000000043e+02,0.000000000000000000e+00
1.790698639999999955e+02,0.000000000000000000e+00
1.791798469999999952e+02,0.000000000000000000e+00
1.792898699999999792e+02,0.000000000000000000e+00
1.793898989999999856e+02,0.000000000000000000e+00
1.794901260000000036e+02,0.000000000000000000e+00
1.796000899999999945e+02,0.000000000000000000e+00
1.797000489999999786e+02,0.000000000000000000e+00
1.798100959999999873e+02,0.000000000000000000e+00
1.799101479999999924e+02,0.000000000000000000e+00
1.800199439999999811e+02,0.000000000000000000e+00
1.801198219999999992e+02,0.000000000000000000e+00
1.802298649999999895e+02,0.000000000000000000e+00
1.803298419999999851e+02,0.000000000000000000e+00
1.804298619999999858e+02,0.000000000000000000e+00
1.805398710000000051e+02,0.000000000000000000e+00
1.806501820000000009e+02,0.000000000000000000e+00
1.807501079999999831e+02,0.000000000000000000e+00
1.808501189999999781e+02,2.720132827758789062e+00
1.809604750000000024e+02,3.441854858398437500e+02
1.810698529999999948e+02,8.384974365234375000e+02
1.811698559999999816e+02,1.306698852539062500e+03
1.812698509999999885e+02,1.528323608398437500e+03
1.813798249999999825e+02,1.585000000000000000e+03
1.814798289999999952e+02,1.585000000000000000e+03
1.815798839999999927e+02,1.585000000000000000e+03
1.816898759999999982e+02,1.585000000000000000e+03
1.817898559999999861e+02,1.585000000000000000e+03
1.819001020000000040e+02,1.585000000000000000e+03
1.820001800000000003e+02,1.585000000000000000e+03
1.821101309999999955e+02,1.585000000000000000e+03
1.822100869999999873e+02,1.585000000000000000e+03
1.823198299999999961e+02,1.585000000000000000e+03
1.824198240000000055e+02,1.585000000000000000e+03
1.825198949999999911e+02,1.585000000000000000e+03
1.826299429999999973e+02,1.585000000000000000e+03
1.827298720000000003e+02,1.585000000000000000e+03
1.828298920000000010e+02,1.585000000000000000e+03
1.829398699999999849e+02,1.585000000000000000e+03
1.830501289999999983e+02,1.585000000000000000e+03
1.831600939999999866e+02,1.585000000000000000e+03
1.832601139999999873e+02,1.585000000000000000e+03
1.833698349999999948e+02,1.585000000000000000e+03
1.834698369999999841e+02,1.585000000000000000e+03
1.835798690000000022e+02,1.585000000000000000e+03
1.836798359999999946e+02,1.585000000000000000e+03
1.837898409999999956e+02,1.585000000000000000e+03
1.838898709999999994e+02,1.585000000000000000e+03
1.840001629999999864e+02,1.585121948242187500e+03
1.841101419999999962e+02,1.599530517578125000e+03
1.842198290000000043e+02,1.583925292968750000e+03
1.843198399999999992e+02,1.571760375976562500e+03
1.844299000000000035e+02,1.585000000000000000e+03
1.845298709999999858e+02,1.585000000000000000e+03
1.846298669999999902e+02,1.585000000000000000e+03
1.847399010000000033e+02,1.585000000000000000e+03
1.848500379999999836e+02,1.585000000000000000e+03
1.849501609999999800e+02,1.585000000000000000e+03
1.850601539999999829e+02,1.585000000000000000e+03
1.851600599999999872e+02,1.585000000000000000e+03
1.852698340000000030e+02,1.585000000000000000e+03
1.853698289999999815e+02,1.585000000000000000e+03
1.854698630000000037e+02,1.585000000000000000e+03
1.855798609999999940e+02,1.585000000000000000e+03
1.856798189999999806e+02,1.585000000000000000e+03
1.857898519999999962e+02,1.585000000000000000e+03
1.859000979999999856e+02,1.585000000000000000e+03
1.860101249999999879e+02,1.585000000000000000e+03
1.861101469999999836e+02,1.585000000000000000e+03
1.862198070000000030e+02,1.584278930664062500e+03
1.863198579999999822e+02,1.571421875000000000e+03
1.864298859999999820e+02,1.585000000000000000e+03
1.865299059999999827e+02,1.585000000000000000e+03
1.866398489999999981e+02,1.585000000000000000e+03
1.867502339999999776e+02,1.585000000000000000e+03
1.868501459999999952e+02,1.587082153320312500e+03
1.869602950000000021e+02,1.870518066406250000e+03
1.870601409999999873e+02,2.189135253906250000e+03
1.871698009999999783e+02,2.314000000000000000e+03
1.872698469999999986e+02,2.314000000000000000e+03
1.873798589999999820e+02,2.313597900390625000e+03
1.874901279999999986e+02,2.302228027343750000e+03
1.875899249999999938e+02,2.328254394531250000e+03
1.877001819999999839e+02,2.420225341796875000e+03
1.878000769999999875e+02,3.001958740234375000e+03
1.879100969999999791e+02,4.016992675781250000e+03
1.880101039999999841e+02,4.747294921875000000e+03
1.881101630000000000e+02,5.305080078125000000e+03
1.882198609999999803e+02,5.923666015625000000e+03
1.883198579999999822e+02,6.200621582031250000e+03
1.884299259999999947e+02,6.311754394531250000e+03
1.885398429999999905e+02,5.932077636718750000e+03
1.886500749999999869e+02,6.072565429687500000e+03
1.887501829999999927e+02,6.099627441406250000e+03
1.888601229999999873e+02,6.060501953125000000e+03
1.889604279999999790e+02,6.098261718750000000e+03
1.890698759999999936e+02,6.077483886718750000e+03
1.891698679999999797e+02,6.157825195312500000e+03
1.892798760000000016e+02,6.183000976562500000e+03
1.893898939999999982e+02,6.111759277343750000e+03
1.894901739999999961e+02,6.082247558593750000e+03
1.896001479999999901e+02,6.002177246093750000e+03
1.897102359999999805e+02,6.068663085937500000e+03
1.898101360000000000e+02,6.042928222656250000e+03
1.899198519999999917e+02,6.072077148437500000e+03
1.900198589999999967e+02,6.083475097656250000e+03
1.901199039999999911e+02,6.057083496093750000e+03
1.902298909999999807e+02,6.071000000000000000e+03
1.903298529999999857e+02,6.071869628906250000e+03
1.904298900000000003e+02,6.100166992187500000e+03
1.905398840000000007e+02,6.128000000000000000e+03
1.906501169999999945e+02,6.130327636718750000e+03
1.907501460000000009e+02,6.169126953125000000e+03
1.908601019999999835e+02,6.112889648437500000e+03
1.909604249999999865e+02,6.102942382812500000e+03
1.910601549999999804e+02,6.184273437500000000e+03
1.911698979999999892e+02,6.096145019531250000e+03
1.912698879999999804e+02,6.028168457031250000e+03
1.913798589999999820e+02,6.055816406250000000e+03
1.914798700000000053e+02,6.041457519531250000e+03
1.915898909999999944e+02,5.938200683593750000e+03
1.916898499999999785e+02,5.870130371093750000e+03
1.918001500000000021e+02,5.838650390625000000e+03
1.919001759999999877e+02,5.800713378906250000e+03
1.920100829999999803e+02,5.888483398437500000e+03
1.921101170000000025e+02,5.928000000000000000e+03
1.922198429999999973e+02,5.923622558593750000e+03
1.923198519999999974e+02,5.871850097656250000e+03
1.924299199999999814e+02,5.905246093750000000e+03
1.925299129999999934e+02,5.999740234375000000e+03
1.926398519999999905e+02,5.957743164062500000e+03
1.927501879999999801e+02,5.969903808593750000e+03
1.928500929999999869e+02,5.956777832031250000e+03
