1.787309309999999982e+02,0.000000000000000000e+00
1.788112189999999941e+02,0.000000000000000000e+00
1.789198879999999861e+02,0.000000000000000000e+00
1.790198689999999999e+02,0.000000000000000000e+00
1.791298549999999921e+02,0.000000000000000000e+00
1.792298590000000047e+02,0.000000000000000000e+00
1.793398409999999785e+02,0.000000000000000000e+00
1.794398809999999855e+02,0.000000000000000000e+00
1.795398689999999817e+02,0.000000000000000000e+00
1.796500589999999988e+02,0.000000000000000000e+00
1.797502089999999839e+02,0.000000000000000000e+00
1.798601039999999784e+02,0.000000000000000000e+00
1.799604139999999859e+02,0.000000000000000000e+00
1.800698549999999898e+02,0.000000000000000000e+00
1.801798609999999883e+02,0.000000000000000000e+00
1.802798090000000002e+02,0.000000000000000000e+00
1.803798469999999838e+02,0.000000000000000000e+00
1.804900729999999953e+02,0.000000000000000000e+00
1.805898919999999919e+02,0.000000000000000000e+00
1.807001099999999951e+02,0.000000000000000000e+00
1.808001229999999850e+02,0.000000000000000000e+00
1.809101210000000037e+02,4.540895843505859375e+01
1.810101739999999779e+02,5.858068237304687500e+02
1.811198589999999911e+02,1.051006347656250000e+03
1.812198149999999828e+02,1.473556762695312500e+03
1.813298619999999914e+02,1.558079101562500000e+03
1.814298709999999915e+02,1.571000000000000000e+03
1.815298719999999832e+02,1.571423583984375000e+03
1.816398549999999830e+02,1.583922973632812500e+03
1.817399259999999970e+02,1.571000000000000000e+03
1.818500549999999976e+02,1.571000000000000000e+03
1.819500979999999970e+02,1.571000000000000000e+03
1.820600969999999847e+02,1.571000000000000000e+03
1.821601540000000057e+02,1.571000000000000000e+03
1.822698560000000043e+02,1.571000000000000000e+03
1.823698239999999942e+02,1.571000000000000000e+03
1.824698489999999822e+02,1.571000000000000000e+03
1.825698529999999948e+02,1.571000000000000000e+03
1.826798269999999889e+02,1.571000000000000000e+03
1.827798190000000034e+02,1.571416015625000000e+03
1.828898240000000044e+02,1.584276855468750000e+03
1.830000869999999793e+02,1.572083129882812500e+03
1.831001320000000021e+02,1.584888427734375000e+03
1.832100810000000024e+02,1.571774414062500000e+03
1.833101130000000012e+02,1.584887573242187500e+03
1.834198739999999930e+02,1.571404052734375000e+03
1.835298779999999965e+02,1.585000000000000000e+03
1.836298689999999851e+02,1.585000000000000000e+03
1.837398959999999875e+02,1.585000000000000000e+03
1.838398249999999905e+02,1.585000000000000000e+03
1.839501339999999914e+02,1.584236938476562500e+03
1.840601079999999854e+02,1.571000000000000000e+03
1.841601330000000019e+02,1.571112182617187500e+03
1.842698429999999803e+02,1.585000000000000000e+03
1.843698679999999968e+02,1.585000000000000000e+03
1.844798569999999813e+02,1.585000000000000000e+03
1.845798509999999908e+02,1.585000000000000000e+03
1.846898319999999956e+02,1.585000000000000000e+03
1.848001569999999845e+02,1.585000000000000000e+03
1.849000869999999850e+02,1.585000000000000000e+03
1.850001299999999844e+02,1.585000000000000000e+03
1.851101659999999924e+02,1.583853271484375000e+03
1.852199119999999937e+02,1.572035888671875000e+03
1.853198249999999803e+02,1.585000000000000000e+03
1.854198939999999993e+02,1.584914550781250000e+03
1.855298479999999870e+02,1.571000000000000000e+03
1.856298950000000048e+02,1.571416259765625000e+03
1.857398910000000001e+02,1.585000000000000000e+03
1.858501430000000028e+02,1.585000000000000000e+03
1.859604669999999942e+02,1.585000000000000000e+03
1.860600780000000043e+02,1.585000000000000000e+03
1.861697699999999998e+02,1.583933471679687500e+03
1.862698619999999892e+02,1.571412109375000000e+03
1.863798299999999983e+02,1.583924682617187500e+03
1.864798759999999902e+02,1.571000000000000000e+03
1.865899309999999787e+02,1.571000000000000000e+03
1.866898410000000013e+02,1.571000000000000000e+03
1.868001189999999951e+02,1.574171264648437500e+03
1.869001109999999812e+02,1.630961914062500000e+03
1.870101139999999873e+02,2.018997802734375000e+03
1.871198660000000018e+02,2.345236572265625000e+03
1.872198619999999778e+02,2.385158691406250000e+03
1.873298429999999826e+02,2.412897460937500000e+03
1.874299059999999884e+02,2.400000000000000000e+03
1.875398699999999792e+02,2.400000000000000000e+03
1.876501169999999945e+02,2.427713867187500000e+03
1.877501359999999977e+02,2.801053466796875000e+03
1.878600919999999803e+02,3.599886230468750000e+03
1.879604249999999865e+02,4.495526367187500000e+03
1.880601949999999931e+02,5.132988769531250000e+03
1.881600870000000043e+02,5.661296875000000000e+03
1.882698649999999816e+02,6.223855957031250000e+03
1.883798899999999890e+02,6.549532226562500000e+03
1.884901529999999923e+02,6.389521972656250000e+03
1.886001569999999958e+02,6.109753417968750000e+03
1.887001159999999800e+02,6.223939941406250000e+03
1.888101029999999980e+02,6.086353027343750000e+03
1.889101259999999911e+02,5.930420898437500000e+03
1.890101650000000006e+02,5.955160644531250000e+03
1.891198619999999835e+02,5.898791992187500000e+03
1.892299139999999795e+02,5.862499511718750000e+03
1.893298959999999909e+02,5.927919921875000000e+03
1.894398789999999906e+02,5.913161621093750000e+03
1.895501439999999889e+02,5.885000000000000000e+03
1.896501769999999851e+02,5.885244628906250000e+03
1.897600899999999911e+02,5.910012207031250000e+03
1.898601529999999968e+02,5.842601562500000000e+03
1.899698389999999790e+02,5.908337890625000000e+03
1.900698809999999810e+02,5.843716308593750000e+03
1.901798789999999997e+02,5.904397460937500000e+03
1.902799069999999801e+02,5.957769531250000000e+03
1.903798400000000015e+02,5.968004882812500000e+03
1.904901329999999859e+02,5.876646972656250000e+03
1.906001329999999996e+02,5.945266113281250000e+03
1.907001489999999819e+02,5.986660644531250000e+03
1.908001669999999876e+02,6.014000000000000000e+03
1.909101569999999981e+02,6.017193847656250000e+03
1.910101829999999836e+02,6.068638671875000000e+03
1.911198509999999828e+02,5.992307617187500000e+03
1.912198509999999771e+02,5.900602050781250000e+03
1.913299030000000016e+02,6.007179199218750000e+03
1.914298929999999928e+02,5.928000000000000000e+03
1.915398449999999855e+02,5.923725097656250000e+03
1.916398449999999798e+02,5.860149414062500000e+03
1.917398929999999950e+02,5.670831542968750000e+03
1.918501129999999932e+02,5.643791503906250000e+03
1.919604080000000010e+02,5.704688964843750000e+03
1.920601659999999811e+02,5.755741699218750000e+03
1.921601379999999892e+02,5.742689453125000000e+03
1.922698519999999860e+02,5.828000000000000000e+03
1.923698409999999797e+02,5.828075683593750000e+03
1.924798600000000022e+02,5.846102539062500000e+03
1.925798639999999864e+02,5.984510742187500000e+03
1.926899099999999976e+02,5.899914062500000000e+03
1.928001709999999775e+02,5.885000000000000000e+03
1.929101379999999892e+02,5.889537597656250000e+03
1.930101389999999810e+02,5.944307617187500000e+03
1.931198639999999784e+02,6.012491699218750000e+03
1.932198630000000037e+02,5.984843261718750000e+03
1.933298680000000047e+02,5.954931152343750000e+03
1.934398899999999912e+02,5.887242675781250000e+03
1.935398830000000032e+02,5.911647460937500000e+03
1.936398580000000038e+02,5.871479980468750000e+03
1.937502199999999846e+02,5.955356933593750000e+03
1.938601610000000051e+02,5.923552734375000000e+03
1.939604279999999790e+02,5.871000000000000000e+03
1.940601589999999987e+02,5.871000000000000000e+03
1.941698599999999999e+02,5.873871582031250000e+03
1.942698460000000011e+02,5.970921875000000000e+03
1.943798659999999927e+02,5.955359863281250000e+03
1.944798679999999820e+02,5.900491699218750000e+03
1.945899000000000001e+02,5.985000000000000000e+03
1.946898579999999868e+02,5.984607910156250000e+03
1.948001309999999933e+02,5.917956542968750000e+03
1.949001370000000009e+02,5.984646484375000000e+03
1.950101520000000050e+02,5.945511718750000000e+03
1.951101840000000038e+02,5.984280273437500000e+03
1.952198489999999822e+02,5.897717285156250000e+03
1.953198449999999866e+02,5.857152343750000000e+03
1.954299029999999959e+02,5.886554687500000000e+03
1.955398359999999798e+02,5.914000000000000000e+03
1.956398489999999981e+02,5.917099609375000000e+03
1.957399549999999806e+02,5.971000000000000000e+03
1.958500959999999793e+02,5.969671386718750000e+03
1.959603799999999865e+02,5.923966308593750000e+03
1.960601709999999969e+02,5.856041992187500000e+03
1.961698480000000018e+02,5.826922851562500000e+03
1.962698619999999892e+02,5.813588378906250000e+03
1.963698409999999797e+02,5.800537597656250000e+03
1.964798480000000040e+02,5.896311035156250000e+03
1.965899229999999989e+02,5.777674316406250000e+03
