1.787309359999999856e+02,0.000000000000000000e+00
1.788398629999999798e+02,0.000000000000000000e+00
1.789398620000000051e+02,0.000000000000000000e+00
1.790501109999999869e+02,0.000000000000000000e+00
1.791501189999999895e+02,0.000000000000000000e+00
1.792601169999999797e+02,0.000000000000000000e+00
1.793600769999999898e+02,0.000000000000000000e+00
1.794698400000000049e+02,0.000000000000000000e+00
1.795698709999999778e+02,0.000000000000000000e+00
1.796798459999999977e+02,0.000000000000000000e+00
1.797798609999999826e+02,0.000000000000000000e+00
1.798898309999999867e+02,0.000000000000000000e+00
1.799901859999999942e+02,0.000000000000000000e+00
1.801001479999999901e+02,0.000000000000000000e+00
1.802001469999999870e+02,0.000000000000000000e+00
1.803000959999999964e+02,0.000000000000000000e+00
1.804101259999999911e+02,0.000000000000000000e+00
1.805101289999999779e+02,0.000000000000000000e+00
1.806198320000000024e+02,0.000000000000000000e+00
1.807298629999999946e+02,0.000000000000000000e+00
1.808299269999999979e+02,1.970272445678710938e+01
1.809298839999999871e+02,3.591730346679687500e+02
1.810398549999999886e+02,7.508142089843750000e+02
1.811398700000000019e+02,1.159123535156250000e+03
1.812501299999999844e+02,1.532647094726562500e+03
1.813501389999999844e+02,1.585481323242187500e+03
1.814500819999999806e+02,1.600000000000000000e+03
1.815601240000000018e+02,1.600000000000000000e+03
1.816601049999999873e+02,1.600000000000000000e+03
1.817698220000000049e+02,1.598850952148437500e+03
1.818698979999999779e+02,1.585000000000000000e+03
1.819798639999999921e+02,1.585797729492187500e+03
1.820798589999999990e+02,1.600000000000000000e+03
1.821898779999999931e+02,1.599217163085937500e+03
1.822898439999999880e+02,1.585450439453125000e+03
1.823899040000000014e+02,1.599907714843750000e+03
1.825001169999999888e+02,1.586221435546875000e+03
1.826000959999999793e+02,1.599525024414062500e+03
1.827001579999999876e+02,1.585000000000000000e+03
1.828101169999999911e+02,1.585000000000000000e+03
1.829198119999999790e+02,1.585000000000000000e+03
1.830198549999999784e+02,1.585000000000000000e+03
1.831298840000000041e+02,1.585000000000000000e+03
1.832398989999999799e+02,1.586160888671875000e+03
1.833398499999999842e+02,1.599185424804687500e+03
1.834500529999999969e+02,1.585000000000000000e+03
1.835501219999999876e+02,1.585000000000000000e+03
1.836600939999999866e+02,1.585000000000000000e+03
1.837600919999999860e+02,1.585000000000000000e+03
1.838698870000000056e+02,1.585000000000000000e+03
1.839798749999999927e+02,1.585000000000000000e+03
1.840798690000000022e+02,1.585000000000000000e+03
1.841898750000000007e+02,1.585000000000000000e+03
1.842898309999999924e+02,1.585000000000000000e+03
1.844001009999999781e+02,1.585000000000000000e+03
1.845101469999999892e+02,1.585000000000000000e+03
1.846101270000000056e+02,1.585856323242187500e+03
1.847197859999999991e+02,1.600000000000000000e+03
