6.090400710000000117e+02,0.000000000000000000e+00
6.090995839999999362e+02,0.000000000000000000e+00
6.091985369999999875e+02,0.000000000000000000e+00
6.093085069999999632e+02,0.000000000000000000e+00
6.094084689999999682e+02,0.000000000000000000e+00
6.095085249999999633e+02,0.000000000000000000e+00
6.096187820000000102e+02,0.000000000000000000e+00
6.097287639999999556e+02,0.000000000000000000e+00
6.098387309999999388e+02,0.000000000000000000e+00
6.099387729999999692e+02,0.000000000000000000e+00
6.100484920000000102e+02,0.000000000000000000e+00
6.101485010000000102e+02,0.000000000000000000e+00
6.102485070000000178e+02,0.000000000000000000e+00
6.103585150000000112e+02,0.000000000000000000e+00
6.104584720000000289e+02,0.000000000000000000e+00
6.105688589999999749e+02,0.000000000000000000e+00
6.106688169999999900e+02,0.000000000000000000e+00
6.107792459999999437e+02,0.000000000000000000e+00
6.108793299999999817e+02,0.000000000000000000e+00
6.109884949999999435e+02,0.000000000000000000e+00
6.110884619999999359e+02,0.000000000000000000e+00
6.111984969999999748e+02,2.345036506652832031e+01
6.112985129999999572e+02,4.553641357421875000e+02
6.114084759999999505e+02,9.135338745117187500e+02
6.115085070000000087e+02,1.261609741210937500e+03
6.116085199999999986e+02,1.414081298828125000e+03
6.117187850000000253e+02,1.428437744140625000e+03
6.118287679999999682e+02,1.442000000000000000e+03
6.119287849999999480e+02,1.442000000000000000e+03
6.120387739999999894e+02,1.441892456054687500e+03
6.121484739999999647e+02,1.429099853515625000e+03
6.122485070000000178e+02,1.442000000000000000e+03
6.123585309999999708e+02,1.442000000000000000e+03
6.124687549999999874e+02,1.442000000000000000e+03
6.125687869999999293e+02,1.442000000000000000e+03
6.126792729999999665e+02,1.442000000000000000e+03
6.127792220000000043e+02,1.442000000000000000e+03
6.128884849999999460e+02,1.442000000000000000e+03
6.129885419999999385e+02,1.442000000000000000e+03
6.130984829999999874e+02,1.442000000000000000e+03
6.131985139999999319e+02,1.442000000000000000e+03
6.132985179999999445e+02,1.441919677734375000e+03
6.134085109999999759e+02,1.428000000000000000e+03
6.135187379999999848e+02,1.429108886718750000e+03
6.136187729999999192e+02,1.441553466796875000e+03
6.137287739999999303e+02,1.428000000000000000e+03
6.138287189999999782e+02,1.428439819335937500e+03
6.139388059999999996e+02,1.442000000000000000e+03
6.140387620000000197e+02,1.441890991210937500e+03
6.141484600000000000e+02,1.429097290039062500e+03
6.142485179999999900e+02,1.442000000000000000e+03
6.143585469999999304e+02,1.442000000000000000e+03
6.144585099999999329e+02,1.442000000000000000e+03
6.145687879999999268e+02,1.442000000000000000e+03
6.146688020000000279e+02,1.442000000000000000e+03
6.147792389999999614e+02,1.442000000000000000e+03
6.148793409999999540e+02,1.441810668945312500e+03
6.149885560000000169e+02,1.428000000000000000e+03
6.150985210000000052e+02,1.428000000000000000e+03
6.151984879999999976e+02,1.428000000000000000e+03
6.153085459999999784e+02,1.428732543945312500e+03
6.154085089999999809e+02,1.442000000000000000e+03
6.155187809999999899e+02,1.442000000000000000e+03
6.156187310000000252e+02,1.441548828125000000e+03
6.157287019999999984e+02,1.429098632812500000e+03
6.158287900000000263e+02,1.441551025390625000e+03
6.159387859999999364e+02,1.428000000000000000e+03
6.160387299999999868e+02,1.428450805664062500e+03
6.161387720000000172e+02,1.443887939453125000e+03
6.162484559999999192e+02,1.689791381835937500e+03
6.163585110000000213e+02,2.032287109375000000e+03
6.164585200000000214e+02,2.085082763671875000e+03
6.165688319999999294e+02,2.100000000000000000e+03
6.166687819999999647e+02,2.099496337890625000e+03
6.167792519999999286e+02,2.085519775390625000e+03
6.168884759999999687e+02,2.100000000000000000e+03
6.169884919999999511e+02,2.088311035156250000e+03
6.170884760000000142e+02,1.874388427734375000e+03
6.171985109999999395e+02,1.525586425781250000e+03
6.172984870000000228e+02,1.442000000000000000e+03
6.174085209999999506e+02,1.442000000000000000e+03
6.175085129999999936e+02,1.441588867187500000e+03
6.176187159999999494e+02,1.429105957031250000e+03
6.177187940000000026e+02,1.442000000000000000e+03
6.178187779999999520e+02,1.442000000000000000e+03
6.179287600000000111e+02,1.442000000000000000e+03
6.180287949999999455e+02,1.442000000000000000e+03
6.181387389999999868e+02,1.442000000000000000e+03
6.182484509999999318e+02,1.442000000000000000e+03
6.183484639999999217e+02,1.442000000000000000e+03
6.184484909999999900e+02,1.442000000000000000e+03
6.185484999999999900e+02,1.442000000000000000e+03
6.186584990000000062e+02,1.442000000000000000e+03
6.187688049999999294e+02,1.442000000000000000e+03
6.188688019999999597e+02,1.442695190429687500e+03
6.189792019999999866e+02,1.549297607421875000e+03
6.190885069999999359e+02,1.898963012695312500e+03
6.191884489999999914e+02,2.071752197265625000e+03
6.192985229999999319e+02,2.086129882812500000e+03
6.193985509999999977e+02,2.100000000000000000e+03
6.194985050000000228e+02,2.100077392578125000e+03
6.196084799999999859e+02,2.127520263671875000e+03
6.197187910000000102e+02,2.668203369140625000e+03
6.198187659999999823e+02,3.463017822265625000e+03
6.199287879999999404e+02,4.274658691406250000e+03
6.200387719999999945e+02,4.851973144531250000e+03
6.201386929999999893e+02,5.497457519531250000e+03
6.202387159999999540e+02,5.887415527343750000e+03
6.203485279999999875e+02,6.221416015625000000e+03
6.204485019999999622e+02,6.470769531250000000e+03
6.205584920000000011e+02,6.409100585937500000e+03
6.206584869999999228e+02,6.067152343750000000e+03
6.207688399999999547e+02,5.932610839843750000e+03
6.208688459999999623e+02,5.771123046875000000e+03
6.209792879999999968e+02,5.775145019531250000e+03
6.210792179999999689e+02,5.671853515625000000e+03
6.211884830000000193e+02,5.741259765625000000e+03
6.212885099999999738e+02,5.726705078125000000e+03
6.213885269999999537e+02,5.685838378906250000e+03
6.214985609999999951e+02,5.827591796875000000e+03
6.216085409999999456e+02,5.821464843750000000e+03
6.217085569999999279e+02,5.957768066406250000e+03
6.218187919999999167e+02,6.081818847656250000e+03
6.219188329999999496e+02,6.027069824218750000e+03
6.220287999999999329e+02,6.005659667968750000e+03
6.221287959999999657e+02,6.067737304687500000e+03
6.222388609999999289e+02,6.003205078125000000e+03
6.223387559999999894e+02,5.819831054687500000e+03
6.224388339999999289e+02,5.914120117187500000e+03
6.225485099999999647e+02,5.930468261718750000e+03
6.226585099999999784e+02,6.008456054687500000e+03
6.227585219999999708e+02,5.942854492187500000e+03
6.228688989999999421e+02,5.971000000000000000e+03
6.229792989999999691e+02,5.967530761718750000e+03
6.230792629999999690e+02,5.929241699218750000e+03
6.231885059999999612e+02,6.020413574218750000e+03
