1.788273599999999988e+02,7.830023765563964844e-02
1.788273599999999988e+02,-1.677862256765365601e-01
1.789272550000000024e+02,-5.592874437570571899e-02
1.789272550000000024e+02,2.041399031877517700e-01
1.790272929999999860e+02,4.949693679809570312e-01
1.790272929999999860e+02,-2.740508317947387695e-01
1.791272960000000012e+02,1.733791083097457886e-01
1.791272960000000012e+02,-1.286361068487167358e-01
1.792273009999999829e+02,-1.621933579444885254e-01
1.792273009999999829e+02,-1.454147249460220337e-01
1.793272939999999949e+02,6.599591374397277832e-01
1.793272939999999949e+02,-1.510076075792312622e-01
1.794272929999999917e+02,3.803154528141021729e-01
1.794272929999999917e+02,-2.181220948696136475e-01
1.795273569999999950e+02,3.915011882781982422e-02
1.795273569999999950e+02,1.370254158973693848e-01
1.796273029999999835e+02,-4.474299401044845581e-02
1.796273029999999835e+02,-1.286361068487167358e-01
1.797272959999999955e+02,4.753943160176277161e-02
1.797272959999999955e+02,1.957505941390991211e-01
1.798272719999999936e+02,2.516793310642242432e-01
1.798272719999999936e+02,9.507886320352554321e-02
1.799272909999999968e+02,1.817684173583984375e-01
1.799272909999999968e+02,-6.711448729038238525e-02
1.800272929999999860e+02,4.753943085670471191e-01
1.800272929999999860e+02,-1.006717383861541748e-01
1.801272669999999891e+02,-9.507886320352554321e-02
1.801272669999999891e+02,-5.592874251306056976e-03
1.802272930000000031e+02,3.104045093059539795e-01
1.802272930000000031e+02,1.090610474348068237e-01
1.803273460000000057e+02,6.068268418312072754e-01
1.803273460000000057e+02,4.753943160176277161e-02
1.804273110000000031e+02,8.025774359703063965e-01
1.804273110000000031e+02,-7.270736247301101685e-02
1.805272989999999993e+02,3.104045093059539795e-01
1.805272989999999993e+02,8.109667897224426270e-02
1.806273319999999956e+02,2.992187738418579102e-01
1.806273319999999956e+02,-7.830023765563964844e-02
1.807272810000000050e+02,3.355724513530731201e-01
1.807272810000000050e+02,-5.592874437570571899e-02
1.808272919999999999e+02,4.530228078365325928e-01
1.808272919999999999e+02,-6.711448729038238525e-02
1.809272629999999822e+02,2.069363445043563843e-01
1.809272629999999822e+02,-7.270736247301101685e-02
1.810273119999999949e+02,3.076080977916717529e-01
1.810273119999999949e+02,1.957505941390991211e-02
1.811272669999999891e+02,3.327760100364685059e-01
1.811272669999999891e+02,4.194655641913414001e-02
1.812272859999999923e+02,7.466487288475036621e-01
1.812272859999999923e+02,1.090610474348068237e-01
1.813273069999999905e+02,4.306513071060180664e-01
1.813273069999999905e+02,1.957505941390991211e-01
1.814273189999999829e+02,8.361346721649169922e-01
1.814273189999999829e+02,-5.592874251306056976e-03
1.815273059999999816e+02,6.543663144111633301e-01
1.815273059999999816e+02,-5.592874437570571899e-02
1.816272830000000056e+02,2.936258912086486816e-01
1.816272830000000056e+02,2.796437218785285950e-02
1.817272499999999980e+02,6.543663144111633301e-01
1.817272499999999980e+02,-3.915011882781982422e-02
1.818272739999999885e+02,7.074986100196838379e-01
1.818272739999999885e+02,-1.957505941390991211e-01
1.819272969999999816e+02,7.214807868003845215e-01
1.819272969999999816e+02,9.507886320352554321e-02
1.820273210000000006e+02,2.237149775028228760e-01
1.820273210000000006e+02,2.237149700522422791e-02
1.821273079999999993e+02,3.076080977916717529e-01
1.821273079999999993e+02,-6.152161583304405212e-02
1.822273419999999930e+02,1.789719760417938232e-01
1.822273419999999930e+02,6.152161583304405212e-02
1.823272939999999949e+02,8.668955415487289429e-02
1.823272939999999949e+02,2.572722136974334717e-01
1.824272939999999892e+02,7.690201997756958008e-01
1.824272939999999892e+02,-1.342289745807647705e-01
1.825272929999999860e+02,2.376971542835235596e-01
1.825272929999999860e+02,-2.796437218785285950e-02
1.826272539999999935e+02,2.796437144279479980e-01
1.826272539999999935e+02,8.668955415487289429e-02
1.827273129999999810e+02,6.291983723640441895e-01
1.827273129999999810e+02,-2.796437218785285950e-02
1.828272919999999999e+02,6.571627259254455566e-01
1.828272919999999999e+02,1.090610474348068237e-01
1.829272699999999929e+02,5.369158983230590820e-01
1.829272699999999929e+02,1.901577264070510864e-01
1.830272980000000018e+02,5.956411361694335938e-01
1.830272980000000018e+02,1.817684173583984375e-01
1.831273290000000031e+02,6.347912549972534180e-01
1.831273290000000031e+02,9.507886320352554321e-02
1.832272799999999791e+02,7.550380229949951172e-01
1.832272799999999791e+02,1.761755347251892090e-01
1.833273480000000006e+02,4.781907498836517334e-01
1.833273480000000006e+02,-1.006717383861541748e-01
1.834273079999999823e+02,5.900482535362243652e-01
1.834273079999999823e+02,-1.230432316660881042e-01
1.835272319999999979e+02,8.193560838699340820e-01
1.835272319999999979e+02,2.796437218785285950e-02
1.836273469999999861e+02,3.439617753028869629e-01
1.836273469999999861e+02,2.516793310642242432e-01
1.837272749999999917e+02,3.691296875476837158e-01
1.837272749999999917e+02,2.376971542835235596e-01
1.838273549999999830e+02,6.040304303169250488e-01
1.838273549999999830e+02,6.152161583304405212e-02
1.839272809999999936e+02,4.614121317863464355e-01
1.839272809999999936e+02,4.194655641913414001e-02
1.840273569999999950e+02,3.831118941307067871e-01
1.840273569999999950e+02,1.957505941390991211e-01
1.841273070000000018e+02,5.508981347084045410e-01
1.841273070000000018e+02,-1.118574850261211395e-02
1.842273189999999943e+02,1.593969166278839111e-01
1.842273189999999943e+02,-1.118574850261211395e-02
1.843272969999999873e+02,7.270736694335937500e-01
1.843272969999999873e+02,5.592874437570571899e-02
1.844273179999999854e+02,5.481016635894775391e-01
1.844273179999999854e+02,1.621933579444885254e-01
1.845272989999999993e+02,5.984375476837158203e-01
1.845272989999999993e+02,1.230432316660881042e-01
1.846272909999999854e+02,3.607403934001922607e-01
1.846272909999999854e+02,-1.342289745807647705e-01
1.847272920000000056e+02,6.487734317779541016e-01
1.847272920000000056e+02,-1.454147249460220337e-01
1.848273470000000032e+02,6.823306679725646973e-01
1.848273470000000032e+02,3.355724364519119263e-02
1.849273389999999893e+02,4.781907498836517334e-01
1.849273389999999893e+02,1.957505941390991211e-01
1.850273200000000031e+02,3.915011882781982422e-01
1.850273200000000031e+02,1.006717383861541748e-01
1.851273009999999886e+02,7.662237882614135742e-01
1.851273009999999886e+02,4.194655641913414001e-02
1.852273280000000000e+02,2.908294498920440674e-01
1.852273280000000000e+02,1.482111662626266479e-01
1.853272589999999980e+02,5.369158983230590820e-01
1.853272589999999980e+02,1.426182985305786133e-01
1.854272959999999841e+02,5.676767230033874512e-01
1.854272959999999841e+02,1.006717383861541748e-01
1.855272939999999835e+02,4.586156904697418213e-01
1.855272939999999835e+02,2.712543904781341553e-01
1.856273209999999949e+02,6.571627259254455566e-01
1.856273209999999949e+02,-6.152161583304405212e-02
1.857272789999999816e+02,4.418370723724365234e-01
1.857272789999999816e+02,-1.230432316660881042e-01
1.858273140000000012e+02,6.823306679725646973e-01
1.858273140000000012e+02,8.109667897224426270e-02
1.859272749999999803e+02,6.739413738250732422e-01
1.859272749999999803e+02,8.109667897224426270e-02
1.860273379999999861e+02,6.291983723640441895e-01
1.860273379999999861e+02,9.507886320352554321e-02
1.861272859999999980e+02,6.711449027061462402e-01
1.861272859999999980e+02,-3.915011882781982422e-02
1.862272920000000056e+02,7.354629635810852051e-01
