6.090400650000000269e+02,0.000000000000000000e+00
6.090698290000000270e+02,0.000000000000000000e+00
6.091792719999999690e+02,0.000000000000000000e+00
6.092793409999999312e+02,0.000000000000000000e+00
6.093885369999999284e+02,0.000000000000000000e+00
6.094885150000000067e+02,0.000000000000000000e+00
6.095885109999999258e+02,0.000000000000000000e+00
6.096985049999999546e+02,0.000000000000000000e+00
6.098085079999999607e+02,0.000000000000000000e+00
6.099187369999999646e+02,0.000000000000000000e+00
6.100189060000000154e+02,0.000000000000000000e+00
6.101187840000000051e+02,0.000000000000000000e+00
6.102287959999999885e+02,0.000000000000000000e+00
6.103287389999999277e+02,0.000000000000000000e+00
6.104388609999999744e+02,0.000000000000000000e+00
6.105387590000000273e+02,0.000000000000000000e+00
6.106485020000000077e+02,0.000000000000000000e+00
6.107484479999999394e+02,0.000000000000000000e+00
6.108484849999999824e+02,0.000000000000000000e+00
6.109585149999999203e+02,0.000000000000000000e+00
6.110687980000000152e+02,0.000000000000000000e+00
6.111688139999999976e+02,2.727765083312988281e+00
6.112792799999999716e+02,3.650414123535156250e+02
6.113792069999999512e+02,7.729701538085937500e+02
6.114792469999999867e+02,1.202393310546875000e+03
6.115885069999999359e+02,1.386542236328125000e+03
6.116985189999999193e+02,1.414000000000000000e+03
6.117985109999999622e+02,1.414000000000000000e+03
6.119085049999999910e+02,1.414000000000000000e+03
6.120187730000000101e+02,1.414000000000000000e+03
6.121188720000000103e+02,1.414000000000000000e+03
6.122287440000000061e+02,1.414000000000000000e+03
6.123387940000000071e+02,1.414000000000000000e+03
6.124387479999999186e+02,1.414000000000000000e+03
6.125484870000000228e+02,1.414000000000000000e+03
6.126484629999999925e+02,1.414405639648437500e+03
6.127585129999999936e+02,1.426921264648437500e+03
6.128585419999999431e+02,1.414414672851562500e+03
6.129688229999999294e+02,1.426880371093750000e+03
6.130688199999999597e+02,1.414000000000000000e+03
6.131792349999999487e+02,1.415148437500000000e+03
6.132792879999999514e+02,1.427131225585937500e+03
6.133884829999999511e+02,1.415046997070312500e+03
6.134885299999999688e+02,1.427585571289062500e+03
6.135885029999999460e+02,1.414000000000000000e+03
6.136984609999999520e+02,1.414395629882812500e+03
6.137985449999999901e+02,1.427915161132812500e+03
6.139085089999999809e+02,1.414744262695312500e+03
6.140187779999999975e+02,1.427254882812500000e+03
6.141187659999999369e+02,1.414000000000000000e+03
6.142188099999999622e+02,1.414000000000000000e+03
6.143287269999999580e+02,1.414000000000000000e+03
6.144387719999999717e+02,1.414000000000000000e+03
6.145387019999999438e+02,1.414436645507812500e+03
6.146484719999999697e+02,1.426926269531250000e+03
6.147485030000000279e+02,1.414000000000000000e+03
6.148585409999999456e+02,1.414000000000000000e+03
6.149585349999999835e+02,1.414000000000000000e+03
6.150687859999999318e+02,1.414000000000000000e+03
6.151792459999999210e+02,1.414000000000000000e+03
6.152792709999999943e+02,1.414000000000000000e+03
6.153885369999999284e+02,1.414000000000000000e+03
6.154885329999999612e+02,1.414000000000000000e+03
6.155985220000000027e+02,1.415106201171875000e+03
6.156984679999999344e+02,1.427593750000000000e+03
6.158084729999999354e+02,1.415072998046875000e+03
6.159084809999999379e+02,1.427592407226562500e+03
6.160187690000000202e+02,1.414000000000000000e+03
6.161187909999999874e+02,1.424647583007812500e+03
6.162187149999999747e+02,1.602566528320312500e+03
6.163287149999999883e+02,1.949879882812500000e+03
6.164387699999999768e+02,2.085000000000000000e+03
6.165387489999999389e+02,2.085000000000000000e+03
6.166484779999999546e+02,2.086175781250000000e+03
6.167485269999999673e+02,2.100000000000000000e+03
6.168585090000000264e+02,2.100000000000000000e+03
6.169585029999999506e+02,2.094416015625000000e+03
6.170688059999999950e+02,1.887768920898437500e+03
6.171688279999999622e+02,1.583810668945312500e+03
6.172792429999999513e+02,1.440315063476562500e+03
6.173792680000000246e+02,1.414000000000000000e+03
6.174884799999999814e+02,1.414000000000000000e+03
6.175885069999999359e+02,1.414000000000000000e+03
6.176884749999999258e+02,1.414000000000000000e+03
6.177985109999999622e+02,1.414000000000000000e+03
6.178985359999999218e+02,1.414080078125000000e+03
6.180085080000000062e+02,1.426895141601562500e+03
6.181084799999999859e+02,1.414000000000000000e+03
6.182186919999999191e+02,1.414000000000000000e+03
6.183188169999999673e+02,1.414463989257812500e+03
6.184287729999999783e+02,1.426887451171875000e+03
6.185287519999999404e+02,1.414000000000000000e+03
6.186288069999999379e+02,1.414118286132812500e+03
6.187387229999999363e+02,1.427226806640625000e+03
6.188485049999999319e+02,1.415052246093750000e+03
6.189484679999999344e+02,1.437112304687500000e+03
6.190585079999999607e+02,1.757573974609375000e+03
6.191585349999999153e+02,2.042249023437500000e+03
6.192688509999999269e+02,2.085000000000000000e+03
6.193688250000000153e+02,2.085000000000000000e+03
6.194792209999999386e+02,2.085000000000000000e+03
6.195792119999999841e+02,2.089087158203125000e+03
6.196885399999999890e+02,2.448670166015625000e+03
6.197985350000000153e+02,3.208263427734375000e+03
6.198985159999999723e+02,4.020131591796875000e+03
6.200085550000000012e+02,4.712690429687500000e+03
6.201085160000000087e+02,5.216651367187500000e+03
6.202187289999999393e+02,5.713420898437500000e+03
6.203187789999999495e+02,6.202777343750000000e+03
6.204287829999999531e+02,6.266861816406250000e+03
6.205287869999999657e+02,6.049216796875000000e+03
6.206288190000000213e+02,5.813628906250000000e+03
6.207387390000000096e+02,5.767917968750000000e+03
6.208484869999999773e+02,5.674670898437500000e+03
6.209485009999999647e+02,5.740288085937500000e+03
6.210584949999999935e+02,5.680621582031250000e+03
6.211585669999999482e+02,5.629279785156250000e+03
6.212688570000000254e+02,5.685933593750000000e+03
6.213688220000000229e+02,5.854524414062500000e+03
6.214687860000000228e+02,5.813646484375000000e+03
6.215792470000000094e+02,5.776088378906250000e+03
6.216885169999999334e+02,5.915455078125000000e+03
6.217885079999999789e+02,5.942783203125000000e+03
6.218985450000000128e+02,6.071454101562500000e+03
6.219985439999999244e+02,5.919474609375000000e+03
6.220985230000000001e+02,6.013835449218750000e+03
6.222084959999999683e+02,5.982144042968750000e+03
6.223084269999999378e+02,5.885000000000000000e+03
6.224188409999999294e+02,5.882702148437500000e+03
6.225188359999999648e+02,5.856028808593750000e+03
6.226287619999999379e+02,5.746428222656250000e+03
6.227387489999999843e+02,5.878265625000000000e+03
6.228387729999999465e+02,5.799521972656250000e+03
6.229484949999999799e+02,5.791677734375000000e+03
6.230585019999999759e+02,5.912948242187500000e+03
6.231585679999999456e+02,5.900083496093750000e+03
6.232688249999999925e+02,5.916293457031250000e+03
6.233688310000000001e+02,5.938755859375000000e+03
6.234792929999999842e+02,5.839635253906250000e+03
6.235792189999999664e+02,5.810500000000000000e+03
6.236793450000000121e+02,5.757378906250000000e+03
6.237885400000000118e+02,5.788048339843750000e+03
6.238984899999999243e+02,5.843125000000000000e+03
6.239985239999999749e+02,5.854651855468750000e+03
6.240985259999999926e+02,5.814324707031250000e+03
6.242084979999999632e+02,5.868558105468750000e+03
6.243085929999999735e+02,5.785649902343750000e+03
6.244187949999999319e+02,5.882596191406250000e+03
6.245287839999999733e+02,5.836482910156250000e+03
6.246287579999999480e+02,5.772808105468750000e+03
6.247387549999999692e+02,5.829572265625000000e+03
6.248388049999999794e+02,5.855563476562500000e+03
6.249485139999999319e+02,5.685000000000000000e+03
6.250585429999999860e+02,5.693862304687500000e+03
6.251585299999999279e+02,5.797650390625000000e+03
6.252688399999999547e+02,5.761458984375000000e+03
6.253687869999999975e+02,5.813888671875000000e+03
6.254792949999999792e+02,5.794858398437500000e+03
6.255885180000000219e+02,5.657000000000000000e+03
6.256985109999999395e+02,5.658028808593750000e+03
6.257985459999999875e+02,5.671415527343750000e+03
6.259084990000000062e+02,5.687229003906250000e+03
6.260188079999999218e+02,5.729091796875000000e+03
6.261187719999999217e+02,5.744292968750000000e+03
6.262287759999999253e+02,5.807158203125000000e+03
6.263287900000000263e+02,5.728448730468750000e+03
6.264387679999999818e+02,5.748246093750000000e+03
6.265387299999999868e+02,5.856777343750000000e+03
6.266485040000000026e+02,5.828000000000000000e+03
6.267485269999999673e+02,5.828423339843750000e+03
6.268485289999999850e+02,5.842000000000000000e+03
6.269585220000000163e+02,5.840791503906250000e+03
6.270688669999999547e+02,5.804697753906250000e+03
6.271688169999999900e+02,5.885000000000000000e+03
6.272793769999999540e+02,5.873830566406250000e+03
6.273792720000000145e+02,5.762750976562500000e+03
6.274885170000000016e+02,5.909612304687500000e+03
6.275884929999999713e+02,5.860092285156250000e+03
6.276985059999999521e+02,5.915052246093750000e+03
6.277985029999999824e+02,5.928761230468750000e+03
6.278985329999999294e+02,5.941596191406250000e+03
6.280085010000000239e+02,5.866435058593750000e+03
6.281187989999999672e+02,5.783912109375000000e+03
6.282187749999999369e+02,5.768548339843750000e+03
6.283188010000000077e+02,5.731756347656250000e+03
6.284286979999999403e+02,5.838939453125000000e+03
6.285287999999999329e+02,5.785598632812500000e+03
6.286387929999999642e+02,5.852192871093750000e+03
6.287388270000000148e+02,5.772225585937500000e+03
6.288484589999999343e+02,5.908740722656250000e+03
6.289485529999999471e+02,5.814421875000000000e+03
6.290585340000000087e+02,5.881208496093750000e+03
6.291585189999999557e+02,5.815297363281250000e+03
6.292688439999999446e+02,5.853861816406250000e+03
6.293688769999999977e+02,5.799864746093750000e+03
6.294792679999999336e+02,5.792784179687500000e+03
6.295792679999999564e+02,5.913821289062500000e+03
6.296792449999999235e+02,5.900184570312500000e+03
6.297885149999999612e+02,5.913255859375000000e+03
6.298885510000000068e+02,5.902159179687500000e+03
6.299884989999999334e+02,5.971241210937500000e+03
6.300985150000000203e+02,6.012456542968750000e+03
6.302085389999999734e+02,5.979640136718750000e+03
6.303187879999999268e+02,5.907467773437500000e+03
6.304187789999999723e+02,5.831192382812500000e+03
6.305287700000000086e+02,5.921181640625000000e+03
6.306287909999999783e+02,5.841552246093750000e+03
6.307387899999999945e+02,5.828000000000000000e+03
6.308387989999999945e+02,5.829829589843750000e+03
6.309484709999999268e+02,5.885000000000000000e+03
6.310485269999999218e+02,5.883315429687500000e+03
6.311585469999999987e+02,5.825834472656250000e+03
6.312585609999999861e+02,5.801701660156250000e+03
6.313688169999999218e+02,5.849008789062500000e+03
6.314687860000000228e+02,5.761855957031250000e+03
6.315688219999999546e+02,5.842127929687500000e+03
6.316793299999999363e+02,5.855231933593750000e+03
6.317792590000000246e+02,5.825870605468750000e+03
6.318885339999999360e+02,5.772509765625000000e+03
6.319985219999999799e+02,5.798870605468750000e+03
6.320985089999999218e+02,5.786579101562500000e+03
6.322084609999999429e+02,5.817211425781250000e+03
6.323085469999999759e+02,5.859358398437500000e+03
6.324085460000000012e+02,5.899746093750000000e+03
6.325188419999999496e+02,5.860211425781250000e+03
6.326188179999999193e+02,5.914361816406250000e+03
6.327287789999999177e+02,5.957000000000000000e+03
6.328287559999999985e+02,5.955982910156250000e+03
6.329388000000000147e+02,5.828902832031250000e+03
6.330485029999999824e+02,5.939792968750000000e+03
6.331485219999999572e+02,5.911652832031250000e+03
6.332484939999999369e+02,5.871534179687500000e+03
6.333585150000000112e+02,5.971000000000000000e+03
6.334687959999999975e+02,5.971000000000000000e+03
6.335688490000000002e+02,5.970380859375000000e+03
6.336793369999999186e+02,5.899807128906250000e+03
6.337884910000000218e+02,5.895130859375000000e+03
6.338885490000000118e+02,6.013753417968750000e+03
6.339985689999999749e+02,5.965365234375000000e+03
6.340985109999999167e+02,5.902084960937500000e+03
6.342085759999999937e+02,5.974336914062500000e+03
6.343085310000000163e+02,6.013293457031250000e+03
6.344187709999999925e+02,5.887675781250000000e+03
6.345287919999999531e+02,5.966463867187500000e+03
6.346287249999999176e+02,5.910774902343750000e+03
6.347386859999999160e+02,5.855847656250000000e+03
6.348388439999999946e+02,5.843888183593750000e+03
6.349387609999999995e+02,5.899412597656250000e+03
6.350484930000000077e+02,5.828000000000000000e+03
6.351485229999999547e+02,5.828244628906250000e+03
6.352585060000000112e+02,5.872631347656250000e+03
6.353687929999999824e+02,5.915487304687500000e+03
6.354688469999999825e+02,5.773310546875000000e+03
6.355793310000000247e+02,5.844454101562500000e+03
6.356792570000000069e+02,5.871173339843750000e+03
6.357884970000000067e+02,5.884257324218750000e+03
6.358985069999999951e+02,5.864532714843750000e+03
6.359985209999999825e+02,5.785000000000000000e+03
6.361084889999999632e+02,5.790298339843750000e+03
6.362085469999999532e+02,5.884575683593750000e+03
6.363188430000000153e+02,5.874446289062500000e+03
6.364187429999999495e+02,5.908331054687500000e+03
6.365287799999999834e+02,5.811747070312500000e+03
6.366286959999999908e+02,5.788580566406250000e+03
6.367387539999999717e+02,5.894291015625000000e+03
6.368388199999999415e+02,5.829830078125000000e+03
6.369485290000000077e+02,5.886157714843750000e+03
6.370585129999999481e+02,5.892652343750000000e+03
6.371585029999999961e+02,5.802926757812500000e+03
6.372688640000000078e+02,5.895338867187500000e+03
6.373688049999999521e+02,5.842859863281250000e+03
6.374688840000000027e+02,5.858923828125000000e+03
6.375792529999999942e+02,5.910388183593750000e+03
6.376792349999999487e+02,5.872784667968750000e+03
6.377792249999999967e+02,5.900173339843750000e+03
6.378885229999999638e+02,5.913459960937500000e+03
6.379985269999999673e+02,5.817279785156250000e+03
6.381085150000000112e+02,5.925037597656250000e+03
6.382085230000000138e+02,5.871000000000000000e+03
6.383188159999999698e+02,5.867569335937500000e+03
6.384187650000000076e+02,5.827783203125000000e+03
