4.620911209999999869e+02,-7.279913872480392456e-02
4.620911209999999869e+02,-8.959893882274627686e-02
4.621912590000000023e+02,-2.295972853899002075e-01
4.621912590000000023e+02,1.231985390186309814e-01
4.622911389999999869e+02,1.035987734794616699e-01
4.622911389999999869e+02,-2.799966931343078613e-02
4.623912530000000061e+02,-2.183974087238311768e-01
4.623912530000000061e+02,4.199950397014617920e-02
4.624912949999999796e+02,-1.399983465671539307e-01
4.624912949999999796e+02,5.599933676421642303e-03
4.625911659999999870e+02,-1.679980009794235229e-02
4.625911659999999870e+02,1.567981392145156860e-01
4.626911419999999566e+02,-7.839906960725784302e-02
4.626911419999999566e+02,-1.679980158805847168e-01
4.627912379999999644e+02,-7.559910416603088379e-01
4.627912379999999644e+02,-7.279913872480392456e-02
4.628911919999999895e+02,-6.215926408767700195e-01
4.628911919999999895e+02,-2.239973470568656921e-02
4.629911909999999580e+02,-6.159926950931549072e-02
4.629911909999999580e+02,2.911965548992156982e-01
4.630912509999999997e+02,6.439923495054244995e-02
4.630912509999999997e+02,3.359960019588470459e-02
4.631911849999999617e+02,1.399983465671539307e-02
4.631911849999999617e+02,1.763979047536849976e-01
4.632912599999999657e+02,-1.007988080382347107e-01
4.632912599999999657e+02,6.719920039176940918e-02
4.633911989999999719e+02,-2.519970238208770752e-01
4.633911989999999719e+02,4.759943485260009766e-02
4.634911969999999997e+02,-7.839906960725784302e-02
4.634911969999999997e+02,9.519886970520019531e-02
4.635912339999999858e+02,-5.599933862686157227e-02
4.635912339999999858e+02,1.007988080382347107e-01
4.636911089999999831e+02,-8.959893882274627686e-02
4.636911089999999831e+02,8.119903504848480225e-02
4.637911729999999579e+02,-3.695956170558929443e-01
4.637911729999999579e+02,1.567981392145156860e-01
4.638911739999999782e+02,-1.959976851940155029e-01
4.638911739999999782e+02,3.443959355354309082e-01
4.639912759999999707e+02,-1.511982083320617676e-01
4.639912759999999707e+02,1.007988080382347107e-01
4.640911759999999617e+02,-2.351972162723541260e-01
4.640911759999999617e+02,1.007988080382347107e-01
4.641912259999999719e+02,-4.479946941137313843e-02
4.641912259999999719e+02,1.091987043619155884e-01
4.642912210000000073e+02,-4.255949556827545166e-01
4.642912210000000073e+02,-6.719920039176940918e-02
4.643911919999999895e+02,-7.279913872480392456e-02
4.643911919999999895e+02,2.659968435764312744e-01
4.644912219999999934e+02,-2.631968855857849121e-01
4.644912219999999934e+02,5.599933862686157227e-02
4.645912809999999808e+02,9.799884259700775146e-02
4.645912809999999808e+02,-3.919953480362892151e-02
4.646911920000000009e+02,-2.743967473506927490e-01
4.646911920000000009e+02,2.995964586734771729e-01
4.647911689999999680e+02,-1.343984007835388184e-01
4.647911689999999680e+02,4.199950397014617920e-02
4.648912699999999631e+02,-2.071975469589233398e-01
4.648912699999999631e+02,1.007988080382347107e-01
4.649912379999999530e+02,-3.807954788208007812e-01
4.649912379999999530e+02,3.331960439682006836e-01
4.650912599999999770e+02,1.959976740181446075e-02
4.650912599999999770e+02,2.631968855857849121e-01
4.651911849999999617e+02,-1.679980158805847168e-01
4.651911849999999617e+02,2.043975740671157837e-01
4.652912419999999543e+02,-2.967964708805084229e-01
4.652912419999999543e+02,1.707979738712310791e-01
4.653912369999999896e+02,-3.583957552909851074e-01
4.653912369999999896e+02,2.575969398021697998e-01
4.654911869999999681e+02,-3.079963624477386475e-01
4.654911869999999681e+02,1.567981392145156860e-01
4.655912249999999517e+02,-1.007988080382347107e-01
4.655912249999999517e+02,-5.599933676421642303e-03
4.656911629999999604e+02,-5.935929417610168457e-01
4.656911629999999604e+02,4.199950397014617920e-02
4.657912680000000023e+02,-3.583957552909851074e-01
4.657912680000000023e+02,6.719920039176940918e-02
4.658911229999999932e+02,-7.503911256790161133e-01
4.658911229999999932e+02,1.007988080382347107e-01
4.659912499999999795e+02,-3.191962242126464844e-01
4.659912499999999795e+02,1.903977394104003906e-01
4.660911729999999693e+02,-1.847978085279464722e-01
4.660911729999999693e+02,2.323972433805465698e-01
4.661911269999999945e+02,-4.031952321529388428e-01
4.661911269999999945e+02,2.799966931343078613e-02
4.662911929999999643e+02,1.035987734794616699e-01
4.662911929999999643e+02,8.399900048971176147e-03
4.663911829999999554e+02,-1.007988080382347107e-01
4.663911829999999554e+02,1.287984699010848999e-01
4.664911290000000008e+02,-5.151938796043395996e-01
4.664911290000000008e+02,2.323972433805465698e-01
4.665912339999999858e+02,-5.487934947013854980e-01
4.665912339999999858e+02,7.279913872480392456e-02
4.666913279999999986e+02,-4.143950939178466797e-01
4.666913279999999986e+02,-3.527958095073699951e-01
4.667912149999999656e+02,-1.623980700969696045e-01
4.667912149999999656e+02,8.399900048971176147e-03
4.668913039999999910e+02,6.719920039176940918e-02
4.668913039999999910e+02,2.379971742630004883e-01
4.669912469999999871e+02,4.199950397014617920e-02
4.669912469999999871e+02,1.091987043619155884e-01
4.670911989999999605e+02,-1.567981392145156860e-01
4.670911989999999605e+02,2.295972853899002075e-01
4.671912529999999606e+02,-5.599933676421642303e-03
4.671912529999999606e+02,-3.919953480362892151e-02
4.672911399999999844e+02,-6.831918954849243164e-01
4.672911399999999844e+02,2.631968855857849121e-01
4.673911889999999971e+02,-2.687968015670776367e-01
4.673911889999999971e+02,-2.799966931343078613e-02
4.674911969999999997e+02,3.919953480362892151e-02
4.674911969999999997e+02,1.399983465671539307e-02
4.675912409999999682e+02,-4.871942400932312012e-01
4.675912409999999682e+02,0.000000000000000000e+00
4.676911759999999845e+02,-4.871942400932312012e-01
4.676911759999999845e+02,1.371983736753463745e-01
4.677913169999999923e+02,2.547969818115234375e-01
4.677913169999999923e+02,2.519970238208770752e-01
4.678912320000000022e+02,-2.239973470568656921e-02
4.678912320000000022e+02,3.387959897518157959e-01
4.679912099999999668e+02,1.035987734794616699e-01
4.679912099999999668e+02,3.527958095073699951e-01
4.680912319999999909e+02,9.519886970520019531e-02
4.680912319999999909e+02,3.919953703880310059e-01
4.681911859999999592e+02,1.679980158805847168e-01
4.681911859999999592e+02,2.575969398021697998e-01
4.682911979999999517e+02,4.759943485260009766e-01
4.682911979999999517e+02,4.479947090148925781e-01
4.683912259999999605e+02,3.387959897518157959e-01
4.683912259999999605e+02,2.407971471548080444e-01
4.684912529999999720e+02,6.495922803878784180e-01
4.684912529999999720e+02,1.483982354402542114e-01
4.685911899999999832e+02,4.451947212219238281e-01
4.685911899999999832e+02,3.611957132816314697e-01
4.686913040000000024e+02,5.627933144569396973e-01
4.686913040000000024e+02,3.107963204383850098e-01
4.687912919999999986e+02,-1.623980700969696045e-01
4.687912919999999986e+02,1.903977394104003906e-01
4.688911889999999971e+02,3.359960317611694336e-01
4.688911889999999971e+02,1.091987043619155884e-01
4.689912089999999694e+02,3.079963624477386475e-01
4.689912089999999694e+02,4.815942943096160889e-01
4.690911989999999605e+02,9.519886970520019531e-02
4.690911989999999605e+02,2.631968855857849121e-01
4.691912140000000022e+02,-1.175986081361770630e-01
4.691912140000000022e+02,1.231985390186309814e-01
4.692911889999999744e+02,3.303960859775543213e-01
4.692911889999999744e+02,3.611957132816314697e-01
4.693912749999999505e+02,5.179938673973083496e-01
4.693912749999999505e+02,3.779955208301544189e-01
4.694911909999999580e+02,-4.479946941137313843e-02
4.694911909999999580e+02,3.247961401939392090e-01
4.695912429999999631e+02,-4.479946941137313843e-02
4.695912429999999631e+02,2.855966091156005859e-01
4.696912149999999997e+02,1.091987043619155884e-01
4.696912149999999997e+02,2.911965548992156982e-01
4.697912419999999543e+02,-1.567981392145156860e-01
4.697912419999999543e+02,5.627933144569396973e-01
4.698912459999999669e+02,1.679980009794235229e-02
4.698912459999999669e+02,2.995964586734771729e-01
4.699911859999999706e+02,3.779955208301544189e-01
4.699911859999999706e+02,1.371983736753463745e-01
4.700912599999999770e+02,1.735979467630386353e-01
4.700912599999999770e+02,5.487934947013854980e-01
4.701912389999999959e+02,5.879930406808853149e-02
4.701912389999999959e+02,1.623980700969696045e-01
4.702912719999999922e+02,5.795931220054626465e-01
4.702912719999999922e+02,4.619945287704467773e-01
4.703912550000000010e+02,6.439923495054244995e-02
4.703912550000000010e+02,5.683932900428771973e-01
4.704912919999999872e+02,1.595981121063232422e-01
4.704912919999999872e+02,2.631968855857849121e-01
4.705912379999999757e+02,4.927941560745239258e-01
4.705912379999999757e+02,5.207938551902770996e-01
4.706911999999999807e+02,5.291937589645385742e-01
4.706911999999999807e+02,1.819978505373001099e-01
4.707912599999999657e+02,5.039940476417541504e-01
4.707912599999999657e+02,3.779955208301544189e-01
4.708912959999999543e+02,4.171950519084930420e-01
4.708912959999999543e+02,3.443959355354309082e-01
4.709912719999999808e+02,7.279913872480392456e-02
4.709912719999999808e+02,3.331960439682006836e-01
4.710911889999999858e+02,5.515934824943542480e-01
4.710911889999999858e+02,4.955941438674926758e-01
4.711912739999999644e+02,6.859918832778930664e-01
4.711912739999999644e+02,3.807954788208007812e-01
4.712912460000000010e+02,5.879930257797241211e-01
4.712912460000000010e+02,4.955941438674926758e-01
4.713912699999999631e+02,6.299925446510314941e-01
4.713912699999999631e+02,3.919953703880310059e-01
4.714911999999999921e+02,4.647944867610931396e-01
4.714911999999999921e+02,5.543934106826782227e-01
4.715911389999999983e+02,7.867906689643859863e-01
4.715911389999999983e+02,4.003952443599700928e-01
4.716911879999999542e+02,1.016387939453125000e+00
4.716911879999999542e+02,5.431935787200927734e-01
4.717912059999999883e+02,7.867906689643859863e-01
4.717912059999999883e+02,1.707979738712310791e-01
4.718912599999999884e+02,2.435971200466156006e-01
4.718912599999999884e+02,3.331960439682006836e-01
4.719912519999999745e+02,7.951905727386474609e-01
4.719912519999999745e+02,3.583957552909851074e-01
4.720912549999999896e+02,5.487934947013854980e-01
4.720912549999999896e+02,3.723955750465393066e-01
4.721911429999999541e+02,6.663920879364013672e-01
4.721911429999999541e+02,6.187926530838012695e-01
4.722913009999999758e+02,8.371900916099548340e-01
4.722913009999999758e+02,7.167915105819702148e-01
4.723912249999999631e+02,9.183891415596008301e-01
4.723912249999999631e+02,9.211890697479248047e-01
4.724911960000000022e+02,4.787943363189697266e-01
